,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
1811,10020,0.0,20,0,0,133,4.0,3.0
1812,10020,0.0,20,0,0,133,4.0,3.0
1813,10020,0.0,20,0,0,133,4.0,3.0
1814,10020,0.0,20,0,0,134,4.0,3.0
1815,10020,0.0,20,0,0,136,4.0,3.0
1816,10020,0.0,20,0,0,136,4.0,3.0
1817,10020,0.0,20,0,0,137,4.0,3.0
1818,10020,0.0,20,0,0,139,4.0,3.0
1819,10020,0.0,20,0,0,142,4.0,3.0
1820,10020,0.0,20,0,0,144,4.0,3.0
1821,10020,0.0,20,0,0,143,4.0,3.0
1822,10020,0.0,20,0,0,145,4.0,3.0
1823,10020,0.0,20,0,0,144,4.0,3.0
1824,10020,0.0,20,0,0,145,4.0,3.0
1825,10020,0.0,20,0,0,149,4.0,3.0
1826,10020,0.0,20,0,0,148,4.0,3.0
1827,10020,0.0,20,0,0,146,4.0,3.0
1828,10020,0.0,20,0,0,142,4.0,3.0
1829,10020,0.0,20,0,0,146,4.0,3.0
1830,10020,0.0,20,0,0,145,4.0,3.0
1831,10020,0.0,20,0,0,146,4.0,3.0
1832,10020,0.0,20,0,0,148,4.0,3.0
1833,10020,0.0,20,0,0,148,4.0,3.0
1834,10020,0.0,20,0,0,146,4.0,3.0
1835,10020,0.0,20,0,0,144,4.0,3.0
1836,10020,0.0,20,0,0,145,4.0,3.0
1837,10020,0.0,20,0,0,145,4.0,3.0
1838,10020,0.0,20,0,0,145,4.0,3.0
1839,10020,0.0,20,0,0,147,4.0,3.0
1840,10020,0.0,20,0,0,146,4.0,3.0
1841,10020,0.0,20,0,0,147,4.0,3.0
1842,10020,0.0,20,0,0,146,4.0,3.0
1843,10020,0.0,20,0,0,146,4.0,3.0
1844,10020,0.0,20,0,0,145,4.0,3.0
1845,10020,0.0,20,0,0,145,4.0,3.0
1846,10020,0.0,20,0,0,148,4.0,3.0
1847,10020,0.0,20,0,0,149,4.0,3.0
1848,10020,0.0,20,0,0,151,4.0,3.0
1849,10020,0.0,20,0,0,150,4.0,3.0
1850,10020,0.0,20,0,0,146,4.0,3.0
1851,10020,0.0,20,0,0,146,4.0,3.0
1852,10020,0.0,20,0,0,148,4.0,3.0
1853,10020,0.0,20,0,0,149,4.0,3.0
1854,10020,0.0,20,0,0,149,4.0,3.0
1855,10020,0.0,20,0,0,148,4.0,3.0
1856,10020,0.0,20,0,0,147,4.0,3.0
1857,10020,0.0,20,0,0,148,4.0,3.0
1858,10020,0.0,20,0,0,153,4.0,3.0
1859,10020,0.0,20,0,0,151,4.0,3.0
1860,10020,0.0,20,0,0,152,4.0,3.0
1861,10020,0.0,20,0,0,153,4.0,3.0
1862,10020,0.0,20,0,0,154,4.0,3.0
1863,10020,0.0,20,0,0,156,4.0,3.0
1864,10020,0.0,20,0,0,155,4.0,3.0
1865,10020,0.0,20,0,0,154,4.0,3.0
1866,10020,0.0,20,0,0,148,4.0,3.0
1867,10020,0.0,20,0,0,149,4.0,3.0
1868,10020,0.0,20,0,0,148,4.0,3.0
1869,10020,0.0,20,0,0,149,4.0,3.0
1870,10020,0.0,20,0,0,148,4.0,3.0
1871,10020,0.0,20,0,0,146,4.0,3.0
1872,10020,0.0,20,0,0,142,4.0,3.0
1873,10020,0.0,20,0,0,143,4.0,3.0
1874,10020,0.0,20,0,0,145,4.0,3.0
1875,10020,0.0,20,0,0,146,4.0,3.0
1876,10020,0.0,20,0,0,146,4.0,3.0
1877,10020,0.0,20,0,0,145,4.0,3.0
1878,10020,0.0,20,0,0,141,4.0,3.0
1879,10020,0.0,20,0,0,142,4.0,3.0
1880,10020,0.0,20,0,0,141,4.0,3.0
1881,10020,0.0,20,0,0,142,4.0,3.0
1882,10020,0.0,20,0,0,139,4.0,3.0
1883,10020,0.0,20,0,0,141,4.0,3.0
1884,10020,0.0,20,0,0,142,4.0,3.0
1885,10020,0.0,20,0,0,143,4.0,3.0
1886,10020,0.0,20,0,0,142,4.0,3.0
1887,10020,0.0,20,0,0,142,4.0,3.0
1888,10020,0.0,20,0,0,141,4.0,3.0
1889,10020,0.0,20,0,0,140,4.0,3.0
1890,10020,0.0,20,0,0,143,4.0,3.0
1891,10020,0.0,20,0,0,144,4.0,3.0
1892,10020,0.0,20,0,0,146,4.0,3.0
1893,10020,0.0,20,0,0,148,4.0,3.0
1894,10020,0.0,20,0,0,149,4.0,3.0
1895,10020,0.0,20,0,0,149,4.0,3.0
1896,10020,0.0,20,0,0,148,4.0,3.0
1897,10020,0.0,20,0,0,148,4.0,3.0
1898,10020,0.0,20,0,0,149,4.0,3.0
1899,10020,0.0,20,0,0,148,4.0,3.0
1900,10020,0.0,20,0,0,152,4.0,3.0
1901,10020,0.0,20,0,0,149,4.0,3.0
1902,10020,0.0,20,0,0,148,4.0,3.0
1903,10020,0.0,20,0,0,150,4.0,3.0
1904,10020,0.0,20,0,0,151,4.0,3.0
1905,10020,0.0,20,0,0,150,4.0,3.0
1906,10020,0.0,20,0,0,151,4.0,3.0
1907,10020,0.0,20,0,0,150,4.0,3.0
1908,10020,0.0,20,0,0,150,4.0,3.0
1909,10020,0.0,20,0,0,147,4.0,3.0
1910,10020,0.0,20,0,0,147,4.0,3.0
1911,10020,0.0,20,0,0,149,4.0,3.0
1912,10020,0.0,20,0,0,150,4.0,3.0
1913,10020,0.0,20,0,0,151,4.0,3.0
1914,10020,0.0,20,0,0,153,4.0,3.0
1915,10020,0.0,20,0,0,157,4.0,3.0
1916,10020,0.0,20,0,0,160,4.0,3.0
1917,10020,0.0,20,0,0,161,4.0,3.0
1918,10020,0.0,20,0,0,161,4.0,3.0
1919,10020,0.0,20,0,0,161,4.0,3.0
1920,10020,0.0,20,0,0,156,4.0,3.0
1921,10020,0.0,20,0,0,160,4.0,3.0
1922,10020,0.0,20,0,0,165,4.0,3.0
1923,10020,0.0,20,0,0,164,4.0,3.0
1924,10020,0.0,20,0,0,163,4.0,3.0
1925,10020,0.0,20,0,0,161,4.0,3.0
1926,10020,0.0,20,0,0,165,4.0,3.0
1927,10020,0.0,20,0,0,171,4.0,3.0
1928,10020,0.0,20,0,0,175,4.0,3.0
1929,10020,0.0,20,0,0,174,4.0,3.0
1930,10020,0.0,20,0,0,179,4.0,3.0
1931,10020,0.0,20,0,0,175,4.0,3.0
1932,10020,0.0,20,0,0,174,4.0,3.0
1933,10020,0.0,20,0,0,179,4.0,3.0
1934,10020,0.0,20,0,0,172,4.0,3.0
1935,10020,0.0,20,0,0,171,4.0,3.0
1936,10020,0.0,20,0,0,169,4.0,3.0
1937,10020,0.0,20,0,0,172,4.0,3.0
1938,10020,0.0,20,0,0,175,4.0,3.0
1939,10020,0.0,20,0,0,176,4.0,3.0
1940,10020,0.0,20,0,0,180,4.0,3.0
1941,10020,0.0,20,0,0,179,4.0,3.0
1942,10020,0.0,20,0,0,179,4.0,3.0
1943,10020,0.0,20,0,0,178,4.0,3.0
1944,10020,0.0,20,0,0,177,4.0,3.0
1945,10020,0.0,20,0,0,182,4.0,3.0
1946,10020,0.0,20,0,0,179,4.0,3.0
1947,10020,0.0,20,0,0,174,4.0,3.0
1948,10020,0.0,20,0,0,172,4.0,3.0
1949,10020,0.0,20,0,0,172,4.0,3.0
1950,10020,0.0,20,0,0,172,4.0,3.0
1951,10020,0.0,20,0,0,175,4.0,3.0
1952,10020,0.0,20,0,0,175,4.0,3.0
1953,10020,0.0,20,0,0,172,4.0,3.0
1954,10020,0.0,20,0,0,173,4.0,3.0
1955,10020,0.0,20,0,0,169,4.0,3.0
1956,10020,0.0,20,0,0,166,4.0,3.0
1957,10020,0.0,20,0,0,164,4.0,3.0
1958,10020,0.0,20,0,0,162,4.0,3.0
1959,10020,0.0,20,0,0,161,4.0,3.0
1960,10020,0.0,20,0,0,159,4.0,3.0
1961,10020,0.0,20,0,0,159,4.0,3.0
1962,10020,0.0,20,0,0,159,4.0,3.0
1963,10020,0.0,20,0,0,170,4.0,3.0
1964,10020,0.0,20,0,0,174,4.0,3.0
1965,10020,0.0,20,0,0,174,4.0,3.0
1966,10020,0.0,20,0,0,175,4.0,3.0
1967,10020,0.0,20,0,0,172,4.0,3.0
1968,10020,0.0,20,0,0,172,4.0,3.0
1969,10020,0.0,20,0,0,171,4.0,3.0
1970,10020,0.0,20,0,0,174,4.0,3.0
1971,10020,0.0,20,0,0,176,4.0,3.0
1972,10020,0.0,20,0,0,172,4.0,3.0
1973,10020,0.0,20,0,0,168,4.0,3.0
1974,10020,0.0,20,0,0,168,4.0,3.0
1975,10020,0.0,20,0,0,172,4.0,3.0
1976,10020,0.0,20,0,0,172,4.0,3.0
1977,10020,0.0,20,0,0,168,4.0,3.0
1978,10020,0.0,20,0,0,167,4.0,3.0
1979,10020,0.0,20,0,0,164,4.0,3.0
1980,10020,0.0,20,0,0,160,4.0,3.0
1981,10020,0.0,20,0,0,162,4.0,3.0
1982,10020,0.0,20,0,0,164,4.0,3.0
1983,10020,0.0,20,0,0,165,4.0,3.0
1984,10020,0.0,20,0,0,163,4.0,3.0
1985,10020,0.0,20,0,0,166,4.0,3.0
1986,10020,0.0,20,0,0,166,4.0,3.0
1987,10020,0.0,20,0,0,163,4.0,3.0
1988,10020,0.0,20,0,0,159,4.0,3.0
1989,10020,0.0,20,0,0,157,4.0,3.0
1990,10020,0.0,20,0,0,162,4.0,3.0
1991,10020,0.0,20,0,0,158,4.0,3.0
1992,10020,0.0,20,0,0,154,4.0,3.0
1993,10020,0.0,20,0,0,150,4.0,3.0
1994,10020,0.0,20,0,0,155,4.0,3.0
1995,10020,0.0,20,0,0,159,4.0,3.0
1996,10020,0.0,20,0,0,160,4.0,3.0
1997,10020,0.0,20,0,0,163,4.0,3.0
1998,10020,0.0,20,0,0,165,4.0,3.0
1999,10020,0.0,20,0,0,168,4.0,3.0
2000,10020,0.0,20,0,0,170,4.0,3.0
2001,10020,0.0,20,0,0,174,4.0,3.0
2002,10020,0.0,20,0,0,174,4.0,3.0
2003,9844,1.0,20,171,183,175,4.0,3.0
2004,9844,0.0,20,171,183,178,4.0,3.0
2005,9844,0.0,20,171,183,177,4.0,3.0
2006,9844,0.0,20,171,183,174,4.0,3.0
2007,9844,0.0,20,171,183,174,4.0,3.0
2008,9844,0.0,20,171,183,178,4.0,3.0
2009,9844,0.0,20,171,183,175,4.0,3.0
2010,9844,0.0,20,171,183,171,4.0,3.0
2011,9844,0.0,20,171,183,172,4.0,3.0
2012,10016,0.0,16,0,0,170,5.0,3.0
2013,10016,0.0,16,0,0,165,5.0,3.0
2014,10016,0.0,16,0,0,167,5.0,3.0
2015,10016,0.0,16,0,0,170,5.0,3.0
2016,10016,0.0,16,0,0,165,5.0,3.0
2017,10016,0.0,16,0,0,165,5.0,3.0
2018,10016,0.0,16,0,0,167,5.0,3.0
2019,10016,0.0,16,0,0,167,5.0,3.0
2020,10016,0.0,16,0,0,166,5.0,3.0
2021,10016,0.0,16,0,0,161,5.0,3.0
2022,10016,0.0,16,0,0,162,5.0,3.0
2023,10016,0.0,16,0,0,156,5.0,3.0
2024,10016,0.0,16,0,0,156,5.0,3.0
2025,10016,0.0,16,0,0,163,5.0,3.0
2026,10016,0.0,16,0,0,157,5.0,3.0
2027,10016,0.0,16,0,0,157,5.0,3.0
2028,10016,0.0,16,0,0,159,5.0,3.0
2029,10016,0.0,16,0,0,166,5.0,3.0
2030,10016,0.0,16,0,0,156,5.0,3.0
2031,10016,0.0,16,0,0,157,5.0,3.0
2032,10016,0.0,16,0,0,152,5.0,3.0
2033,10016,0.0,16,0,0,154,5.0,3.0
2034,10016,0.0,16,0,0,146,5.0,3.0
2035,10016,0.0,16,0,0,142,5.0,3.0
2036,10016,0.0,16,0,0,147,5.0,3.0
2037,10016,0.0,16,0,0,145,5.0,3.0
2038,10016,0.0,16,0,0,149,5.0,3.0
2039,10016,0.0,16,0,0,140,5.0,3.0
2040,10016,0.0,16,0,0,137,5.0,3.0
2041,10016,0.0,16,0,0,137,5.0,3.0
2042,10016,0.0,16,0,0,143,5.0,3.0
2043,10016,0.0,16,0,0,140,5.0,3.0
2044,10016,0.0,16,0,0,140,5.0,3.0
2045,10016,0.0,16,0,0,143,5.0,3.0
2046,10016,0.0,16,0,0,149,5.0,3.0
2047,10016,0.0,16,0,0,148,5.0,3.0
2048,10016,0.0,16,0,0,148,5.0,3.0
2049,10016,0.0,16,0,0,151,5.0,3.0
2050,10016,0.0,16,0,0,145,5.0,3.0
2051,10016,0.0,16,0,0,146,5.0,3.0
2052,10016,0.0,16,0,0,148,5.0,3.0
2053,10016,0.0,16,0,0,147,5.0,3.0
2054,10016,0.0,16,0,0,142,5.0,3.0
2055,10016,0.0,16,0,0,137,5.0,3.0
2056,10016,0.0,16,0,0,131,5.0,3.0
2057,10016,0.0,16,0,0,132,5.0,3.0
2058,10016,0.0,16,0,0,135,5.0,3.0
2059,10016,0.0,16,0,0,130,5.0,3.0
2060,10016,0.0,16,0,0,131,5.0,3.0
2061,10016,0.0,16,0,0,135,5.0,3.0
2062,10016,0.0,16,0,0,135,5.0,3.0
2063,10016,0.0,16,0,0,138,5.0,3.0
2064,10016,0.0,16,0,0,141,5.0,3.0
2065,10016,0.0,16,0,0,141,5.0,3.0
2066,10016,0.0,16,0,0,137,5.0,3.0
2067,10016,0.0,16,0,0,139,5.0,3.0
2068,10016,0.0,16,0,0,136,5.0,3.0
2069,10016,0.0,16,0,0,138,5.0,3.0
2070,10016,0.0,16,0,0,141,5.0,3.0
2071,10016,0.0,16,0,0,142,5.0,3.0
2072,10016,0.0,16,0,0,146,5.0,3.0
2073,10016,0.0,16,0,0,147,5.0,3.0
2074,10016,0.0,16,0,0,144,5.0,3.0
2075,10016,0.0,16,0,0,145,5.0,3.0
2076,10016,0.0,16,0,0,145,5.0,3.0
2077,10016,0.0,16,0,0,148,5.0,3.0
2078,10016,0.0,16,0,0,150,5.0,3.0
2079,10016,0.0,16,0,0,147,5.0,3.0
2080,10016,0.0,16,0,0,151,5.0,3.0
2081,10016,0.0,16,0,0,153,5.0,3.0
2082,10016,0.0,16,0,0,155,5.0,3.0
2083,9861,1.0,16,150,162,154,5.0,3.0
2084,9861,0.0,16,150,162,152,5.0,3.0
2085,9861,0.0,16,150,162,151,5.0,3.0
2086,9861,0.0,16,150,162,156,5.0,3.0
2087,9861,0.0,16,150,162,157,5.0,3.0
2088,10024,0.0,24,0,0,162,6.0,4.0
2089,10024,0.0,24,0,0,161,6.0,4.0
2090,10024,0.0,24,0,0,160,6.0,4.0
2091,10024,0.0,24,0,0,166,6.0,4.0
2092,10024,0.0,24,0,0,165,6.0,4.0
2093,10024,0.0,24,0,0,165,6.0,4.0
2094,10024,0.0,24,0,0,164,6.0,4.0
2095,10024,0.0,24,0,0,164,6.0,4.0
2096,10024,0.0,24,0,0,169,6.0,4.0
2097,10024,0.0,24,0,0,168,6.0,4.0
2098,10024,0.0,24,0,0,172,6.0,4.0
2099,10024,0.0,24,0,0,173,6.0,4.0
2100,10024,0.0,24,0,0,173,6.0,4.0
2101,10024,0.0,24,0,0,174,6.0,4.0
2102,10024,0.0,24,0,0,174,6.0,4.0
2103,10024,0.0,24,0,0,171,6.0,4.0
2104,10024,0.0,24,0,0,167,6.0,4.0
2105,10024,0.0,24,0,0,167,6.0,4.0
2106,10024,0.0,24,0,0,167,6.0,4.0
2107,10024,0.0,24,0,0,170,6.0,4.0
2108,10024,0.0,24,0,0,163,6.0,4.0
2109,10024,0.0,24,0,0,161,6.0,4.0
2110,10024,0.0,24,0,0,158,6.0,4.0
2111,10024,0.0,24,0,0,157,6.0,4.0
2112,10024,0.0,24,0,0,157,6.0,4.0
2113,10024,0.0,24,0,0,155,6.0,4.0
2114,10024,0.0,24,0,0,154,6.0,4.0
2115,10024,0.0,24,0,0,155,6.0,4.0
2116,10024,0.0,24,0,0,154,6.0,4.0
2117,10024,0.0,24,0,0,157,6.0,4.0
2118,10024,0.0,24,0,0,163,6.0,4.0
2119,10024,0.0,24,0,0,153,6.0,4.0
2120,10024,0.0,24,0,0,155,6.0,4.0
2121,10024,0.0,24,0,0,152,6.0,4.0
2122,10024,0.0,24,0,0,150,6.0,4.0
2123,10024,0.0,24,0,0,154,6.0,4.0
2124,10024,0.0,24,0,0,156,6.0,4.0
2125,10024,0.0,24,0,0,153,6.0,4.0
2126,10024,0.0,24,0,0,152,6.0,4.0
2127,10024,0.0,24,0,0,150,6.0,4.0
2128,10024,0.0,24,0,0,150,6.0,4.0
2129,10024,0.0,24,0,0,151,6.0,4.0
2130,10024,0.0,24,0,0,149,6.0,4.0
2131,10024,0.0,24,0,0,142,6.0,4.0
2132,10024,0.0,24,0,0,138,6.0,4.0
2133,10024,0.0,24,0,0,142,6.0,4.0
2134,10024,0.0,24,0,0,146,6.0,4.0
2135,10024,0.0,24,0,0,146,6.0,4.0
2136,10024,0.0,24,0,0,145,6.0,4.0
2137,10024,0.0,24,0,0,140,6.0,4.0
2138,10024,0.0,24,0,0,140,6.0,4.0
2139,10024,0.0,24,0,0,138,6.0,4.0
2140,10024,0.0,24,0,0,138,6.0,4.0
2141,10024,0.0,24,0,0,142,6.0,4.0
2142,10024,0.0,24,0,0,138,6.0,4.0
2143,10024,0.0,24,0,0,142,6.0,4.0
2144,10024,0.0,24,0,0,143,6.0,4.0
2145,10024,0.0,24,0,0,143,6.0,4.0
2146,10024,0.0,24,0,0,143,6.0,4.0
2147,10024,0.0,24,0,0,147,6.0,4.0
2148,10024,0.0,24,0,0,149,6.0,4.0
2149,10024,0.0,24,0,0,152,6.0,4.0
2150,10024,0.0,24,0,0,149,6.0,4.0
2151,10024,0.0,24,0,0,144,6.0,4.0
2152,10024,0.0,24,0,0,155,6.0,4.0
2153,10024,0.0,24,0,0,153,6.0,4.0
2154,10024,0.0,24,0,0,150,6.0,4.0
2155,10024,0.0,24,0,0,145,6.0,4.0
2156,10024,0.0,24,0,0,138,6.0,4.0
2157,10024,0.0,24,0,0,138,6.0,4.0
2158,10024,0.0,24,0,0,138,6.0,4.0
2159,10024,0.0,24,0,0,139,6.0,4.0
2160,10024,0.0,24,0,0,134,6.0,4.0
2161,10024,0.0,24,0,0,146,6.0,4.0
2162,10024,0.0,24,0,0,149,6.0,4.0
2163,10024,0.0,24,0,0,148,6.0,4.0
2164,10024,0.0,24,0,0,150,6.0,4.0
2165,10024,0.0,24,0,0,148,6.0,4.0
2166,10024,0.0,24,0,0,150,6.0,4.0
2167,10024,0.0,24,0,0,151,6.0,4.0
2168,10024,0.0,24,0,0,148,6.0,4.0
2169,10024,0.0,24,0,0,150,6.0,4.0
2170,10024,0.0,24,0,0,151,6.0,4.0
2171,10024,0.0,24,0,0,148,6.0,4.0
2172,10024,0.0,24,0,0,144,6.0,4.0
2173,10024,0.0,24,0,0,141,6.0,4.0
2174,10024,0.0,24,0,0,148,6.0,4.0
2175,10024,0.0,24,0,0,148,6.0,4.0
2176,10024,0.0,24,0,0,147,6.0,4.0
2177,10024,0.0,24,0,0,146,6.0,4.0
2178,10024,0.0,24,0,0,142,6.0,4.0
2179,10024,0.0,24,0,0,140,6.0,4.0
2180,10024,0.0,24,0,0,142,6.0,4.0
2181,10024,0.0,24,0,0,142,6.0,4.0
2182,10024,0.0,24,0,0,144,6.0,4.0
2183,10024,0.0,24,0,0,145,6.0,4.0
2184,10024,0.0,24,0,0,143,6.0,4.0
2185,10024,0.0,24,0,0,136,6.0,4.0
2186,10024,0.0,24,0,0,134,6.0,4.0
2187,10024,0.0,24,0,0,132,6.0,4.0
2188,10024,0.0,24,0,0,132,6.0,4.0
2189,10024,0.0,24,0,0,135,6.0,4.0
2190,10024,0.0,24,0,0,132,6.0,4.0
2191,10024,0.0,24,0,0,131,6.0,4.0
2192,10024,0.0,24,0,0,130,6.0,4.0
2193,10024,0.0,24,0,0,126,6.0,4.0
2194,10024,0.0,24,0,0,129,6.0,4.0
2195,10024,0.0,24,0,0,129,6.0,4.0
2196,10024,0.0,24,0,0,125,6.0,4.0
2197,10024,0.0,24,0,0,126,6.0,4.0
2198,10024,0.0,24,0,0,125,6.0,4.0
2199,10024,0.0,24,0,0,129,6.0,4.0
2200,10024,0.0,24,0,0,130,6.0,4.0
2201,10024,0.0,24,0,0,130,6.0,4.0
2202,10024,0.0,24,0,0,133,6.0,4.0
2203,10024,0.0,24,0,0,133,6.0,4.0
2204,10024,0.0,24,0,0,134,6.0,4.0
2205,10024,0.0,24,0,0,135,6.0,4.0
2206,10024,0.0,24,0,0,135,6.0,4.0
2207,10024,0.0,24,0,0,135,6.0,4.0
2208,10024,0.0,24,0,0,137,6.0,4.0
2209,10024,0.0,24,0,0,141,6.0,4.0
2210,10024,0.0,24,0,0,142,6.0,4.0
2211,10024,0.0,24,0,0,141,6.0,4.0
2212,10024,0.0,24,0,0,143,6.0,4.0
2213,10024,0.0,24,0,0,145,6.0,4.0
2214,10024,0.0,24,0,0,143,6.0,4.0
2215,10024,0.0,24,0,0,144,6.0,4.0
2216,10024,0.0,24,0,0,145,6.0,4.0
2217,10024,0.0,24,0,0,150,6.0,4.0
2218,10024,0.0,24,0,0,154,6.0,4.0
2219,10024,0.0,24,0,0,151,6.0,4.0
2220,10024,0.0,24,0,0,154,6.0,4.0
2221,10024,0.0,24,0,0,151,6.0,4.0
2222,10024,0.0,24,0,0,150,6.0,4.0
2223,10024,0.0,24,0,0,151,6.0,4.0
2224,10024,0.0,24,0,0,153,6.0,4.0
2225,10024,0.0,24,0,0,153,6.0,4.0
2226,10024,0.0,24,0,0,155,6.0,4.0
2227,10024,0.0,24,0,0,153,6.0,4.0
2228,10024,0.0,24,0,0,152,6.0,4.0
2229,10024,0.0,24,0,0,148,6.0,4.0
2230,10024,0.0,24,0,0,148,6.0,4.0
2231,10024,0.0,24,0,0,149,6.0,4.0
2232,10024,0.0,24,0,0,146,6.0,4.0
2233,10024,0.0,24,0,0,147,6.0,4.0
2234,10024,0.0,24,0,0,147,6.0,4.0
2235,10024,0.0,24,0,0,145,6.0,4.0
2236,10024,0.0,24,0,0,145,6.0,4.0
2237,10024,0.0,24,0,0,151,6.0,4.0
2238,10024,0.0,24,0,0,153,6.0,4.0
2239,10024,0.0,24,0,0,151,6.0,4.0
2240,10024,0.0,24,0,0,152,6.0,4.0
2241,10024,0.0,24,0,0,150,6.0,4.0
2242,10024,0.0,24,0,0,148,6.0,4.0
2243,10024,0.0,24,0,0,150,6.0,4.0
2244,10024,0.0,24,0,0,152,6.0,4.0
2245,10024,0.0,24,0,0,152,6.0,4.0
2246,10024,0.0,24,0,0,155,6.0,4.0
2247,10024,0.0,24,0,0,155,6.0,4.0
2248,10024,0.0,24,0,0,157,6.0,4.0
2249,10024,0.0,24,0,0,159,6.0,4.0
2250,10024,0.0,24,0,0,157,6.0,4.0
2251,10024,0.0,24,0,0,158,6.0,4.0
2252,10024,0.0,24,0,0,160,6.0,4.0
2253,10024,0.0,24,0,0,158,6.0,4.0
2254,10024,0.0,24,0,0,157,6.0,4.0
2255,10024,0.0,24,0,0,160,6.0,4.0
2256,10024,0.0,24,0,0,162,6.0,4.0
2257,10024,0.0,24,0,0,164,6.0,4.0
2258,10024,0.0,24,0,0,166,6.0,4.0
2259,10024,0.0,24,0,0,165,6.0,4.0
2260,10024,0.0,24,0,0,163,6.0,4.0
2261,10024,0.0,24,0,0,164,6.0,4.0
2262,10024,0.0,24,0,0,162,6.0,4.0
2263,10024,0.0,24,0,0,160,6.0,4.0
2264,10024,0.0,24,0,0,160,6.0,4.0
2265,10024,0.0,24,0,0,165,6.0,4.0
2266,10024,0.0,24,0,0,165,6.0,4.0
2267,10024,0.0,24,0,0,165,6.0,4.0
2268,10024,0.0,24,0,0,166,6.0,4.0
2269,10024,0.0,24,0,0,167,6.0,4.0
2270,10024,0.0,24,0,0,166,6.0,4.0
2271,10024,0.0,24,0,0,165,6.0,4.0
2272,10024,0.0,24,0,0,165,6.0,4.0
2273,10024,0.0,24,0,0,163,6.0,4.0
2274,10024,0.0,24,0,0,163,6.0,4.0
2275,10024,0.0,24,0,0,168,6.0,4.0
2276,10024,0.0,24,0,0,169,6.0,4.0
2277,10024,0.0,24,0,0,169,6.0,4.0
2278,10024,0.0,24,0,0,168,6.0,4.0
2279,10024,0.0,24,0,0,167,6.0,4.0
2280,10024,0.0,24,0,0,165,6.0,4.0
2281,10024,0.0,24,0,0,173,6.0,4.0
2282,10024,0.0,24,0,0,173,6.0,4.0
2283,10024,0.0,24,0,0,171,6.0,4.0
2284,10024,0.0,24,0,0,173,6.0,4.0
2285,10024,0.0,24,0,0,173,6.0,4.0
2286,10024,0.0,24,0,0,172,6.0,4.0
2287,10024,0.0,24,0,0,172,6.0,4.0
2288,10024,0.0,24,0,0,172,6.0,4.0
2289,10024,0.0,24,0,0,172,6.0,4.0
2290,10024,0.0,24,0,0,175,6.0,4.0
2291,10024,0.0,24,0,0,175,6.0,4.0
2292,10024,0.0,24,0,0,174,6.0,4.0
2293,10024,0.0,24,0,0,171,6.0,4.0
2294,10024,0.0,24,0,0,171,6.0,4.0
2295,10024,0.0,24,0,0,172,6.0,4.0
2296,10024,0.0,24,0,0,175,6.0,4.0
2297,10024,0.0,24,0,0,177,6.0,4.0
2298,10024,0.0,24,0,0,177,6.0,4.0
2299,10024,0.0,24,0,0,180,6.0,4.0
2300,10024,0.0,24,0,0,180,6.0,4.0
2301,10024,0.0,24,0,0,179,6.0,4.0
2302,10024,0.0,24,0,0,179,6.0,4.0
2303,10024,0.0,24,0,0,177,6.0,4.0
2304,10024,0.0,24,0,0,180,6.0,4.0
2305,10024,0.0,24,0,0,180,6.0,4.0
2306,10024,0.0,24,0,0,183,6.0,4.0
2307,10024,0.0,24,0,0,183,6.0,4.0
2308,10024,0.0,24,0,0,183,6.0,4.0
2309,10024,0.0,24,0,0,186,6.0,4.0
2310,10024,0.0,24,0,0,184,6.0,4.0
2311,10024,0.0,24,0,0,185,6.0,4.0
2312,10024,0.0,24,0,0,183,6.0,4.0
2313,10024,0.0,24,0,0,187,6.0,4.0
2314,10024,0.0,24,0,0,186,6.0,4.0
2315,10024,0.0,24,0,0,185,6.0,4.0
2316,10024,0.0,24,0,0,188,6.0,4.0
2317,10024,0.0,24,0,0,189,6.0,4.0
2318,10024,0.0,24,0,0,189,6.0,4.0
2319,10024,0.0,24,0,0,193,6.0,4.0
2320,10024,0.0,24,0,0,192,6.0,4.0
2321,10024,0.0,24,0,0,191,6.0,4.0
2322,10024,0.0,24,0,0,191,6.0,4.0
2323,10024,0.0,24,0,0,190,6.0,4.0
2324,10024,0.0,24,0,0,188,6.0,4.0
2325,10024,0.0,24,0,0,188,6.0,4.0
2326,10024,0.0,24,0,0,189,6.0,4.0
2327,10024,0.0,24,0,0,190,6.0,4.0
2328,10024,0.0,24,0,0,190,6.0,4.0
2329,10024,0.0,24,0,0,193,6.0,4.0
2330,10024,0.0,24,0,0,193,6.0,4.0
2331,10024,0.0,24,0,0,195,6.0,4.0
2332,10024,0.0,24,0,0,193,6.0,4.0
2333,10024,0.0,24,0,0,191,6.0,4.0
2334,10024,0.0,24,0,0,192,6.0,4.0
2335,10024,0.0,24,0,0,193,6.0,4.0
2336,10024,0.0,24,0,0,194,6.0,4.0
2337,10024,0.0,24,0,0,193,6.0,4.0
2338,10024,0.0,24,0,0,195,6.0,4.0
2339,10024,0.0,24,0,0,196,6.0,4.0
2340,10024,0.0,24,0,0,195,6.0,4.0
2341,10024,0.0,24,0,0,192,6.0,4.0
2342,10024,0.0,24,0,0,191,6.0,4.0
2343,10024,0.0,24,0,0,181,6.0,4.0
2344,10024,0.0,24,0,0,178,6.0,4.0
2345,10024,0.0,24,0,0,179,6.0,4.0
2346,10024,0.0,24,0,0,178,6.0,4.0
2347,10024,0.0,24,0,0,177,6.0,4.0
